dew,humidity,pressure,rainfall,rainrate,temperature,timestamp,volt
24.65725,95.85779,1011.108,0.0,0.0,25.36851,2025-05-01 04:45:36+07:00,4.21375
24.66465,95.9913,1011.121,0.0,0.0,25.35249,2025-05-01 04:46:36+07:00,4.2125
24.65999,95.9646,1011.106,0.0,0.0,25.35249,2025-05-01 04:47:36+07:00,4.21375
24.6434,95.9913,1011.098,0.0,0.0,25.33112,2025-05-01 04:48:36+07:00,4.2125
24.65335,95.97223,1011.082,0.0,0.0,25.34447,2025-05-01 04:49:36+07:00,4.20875
24.63171,95.89403,1011.068,0.0,0.0,25.33646,2025-05-01 04:50:36+07:00,4.2125
24.62202,95.8082,1011.062,0.0,0.0,25.3418,2025-05-01 04:51:36+07:00,4.21125
24.62042,95.89021,1011.078,0.0,0.0,25.32578,2025-05-01 04:52:36+07:00,4.2125
24.6303,95.79485,1011.081,0.0,0.0,25.35249,2025-05-01 04:53:36+07:00,4.21375
24.59707,95.7567,1011.042,0.0,0.0,25.32578,2025-05-01 04:54:36+07:00,4.21375
24.5672,95.75288,1011.08,0.0,0.0,25.29641,2025-05-01 04:55:36+07:00,4.215
24.59508,95.76051,1011.061,0.0,0.0,25.32311,2025-05-01 04:56:36+07:00,4.215
24.55352,95.68993,1011.107,0.0,0.0,25.29374,2025-05-01 04:57:36+07:00,4.215
24.52324,95.62318,1011.114,0.0,0.0,25.27505,2025-05-01 04:58:36+07:00,4.215
24.54849,95.64606,1011.101,0.0,0.0,25.29641,2025-05-01 04:59:36+07:00,4.215
24.54188,95.66895,1011.109,0.0,0.0,25.28573,2025-05-01 05:00:36+07:00,4.21375
24.52129,95.65751,1011.13,0.0,0.0,25.26704,2025-05-01 05:01:36+07:00,4.21375
24.47374,95.58312,1011.142,0.0,0.0,25.23232,2025-05-01 05:02:36+07:00,4.21375
24.47799,95.53162,1011.13,0.0,0.0,25.24567,2025-05-01 05:03:36+07:00,4.2025
24.42948,95.48203,1011.115,0.0,0.0,25.20561,2025-05-01 05:04:36+07:00,4.21375
24.41628,95.54307,1011.105,0.0,0.0,25.18158,2025-05-01 05:05:36+07:00,4.2125
24.41828,95.55451,1011.111,0.0,0.0,25.18158,2025-05-01 05:06:36+07:00,4.21625
24.41902,95.61936,1011.133,0.0,0.0,25.1709,2025-05-01 05:07:36+07:00,4.21375
24.42208,95.69756,1011.122,0.0,0.0,25.16022,2025-05-01 05:08:36+07:00,4.21375
24.4184,95.66132,1011.142,0.0,0.0,25.16289,2025-05-01 05:09:36+07:00,4.2125
24.39487,95.69375,1011.173,0.0,0.0,25.13351,2025-05-01 05:10:36+07:00,4.21375
24.40058,95.78722,1011.204,0.0,0.0,25.12283,2025-05-01 05:11:36+07:00,4.21375
24.3966,95.79485,1011.182,0.0,0.0,25.11749,2025-05-01 05:12:36+07:00,4.2125
24.42487,95.89594,1011.232,0.0,0.0,25.12817,2025-05-01 05:13:36+07:00,4.215
24.41026,95.87305,1011.228,0.0,0.0,25.11749,2025-05-01 05:14:36+07:00,4.21625
24.4458,95.90929,1011.249,0.0,0.0,25.14687,2025-05-01 05:15:36+07:00,4.215
24.42423,95.9379,1011.249,0.0,0.0,25.12016,2025-05-01 05:16:36+07:00,4.215
24.43219,95.9379,1011.262,0.0,0.0,25.12817,2025-05-01 05:17:36+07:00,4.21375
24.46275,95.94553,1011.263,0.0,0.0,25.15755,2025-05-01 05:18:36+07:00,4.21375
24.43516,95.87877,1011.264,0.0,0.0,25.14153,2025-05-01 05:19:36+07:00,4.21375
24.41821,95.84253,1011.239,0.0,0.0,25.13084,2025-05-01 05:20:36+07:00,4.215
24.40922,95.80629,1011.224,0.0,0.0,25.12817,2025-05-01 05:21:36+07:00,4.21375
24.41388,95.81773,1011.217,0.0,0.0,25.13084,2025-05-01 05:22:36+07:00,4.21375
24.40522,95.7834,1011.236,0.0,0.0,25.12817,2025-05-01 05:23:36+07:00,4.2125
24.4255,95.82346,1011.25,0.0,0.0,25.14153,2025-05-01 05:24:36+07:00,4.20875
24.42344,95.73571,1011.26,0.0,0.0,25.15488,2025-05-01 05:25:36+07:00,4.21375
24.40155,95.76242,1011.252,0.0,0.0,25.12817,2025-05-01 05:26:36+07:00,4.21375
24.43446,95.82918,1011.259,0.0,0.0,25.14954,2025-05-01 05:27:36+07:00,4.2125
24.43973,95.76814,1011.28,0.0,0.0,25.16556,2025-05-01 05:28:36+07:00,4.21125
24.4291,95.75288,1011.294,0.0,0.0,25.15755,2025-05-01 05:29:36+07:00,4.215
24.39917,95.68803,1011.284,0.0,0.0,25.13885,2025-05-01 05:30:36+07:00,4.215
24.37951,95.60601,1011.297,0.0,0.0,25.13351,2025-05-01 05:31:36+07:00,4.21375
24.33867,95.58503,1011.293,0.0,0.0,25.09613,2025-05-01 05:32:36+07:00,4.20125
24.33939,95.64988,1011.316,0.0,0.0,25.08545,2025-05-01 05:33:36+07:00,4.2125
24.35535,95.6804,1011.321,0.0,0.0,25.09613,2025-05-01 05:34:36+07:00,4.215
24.35946,95.87114,1011.318,0.0,0.0,25.06676,2025-05-01 05:35:36+07:00,4.21125
24.37939,95.89403,1011.328,0.0,0.0,25.08278,2025-05-01 05:36:36+07:00,4.215
24.36012,95.8597,1011.319,0.0,0.0,25.06943,2025-05-01 05:37:36+07:00,4.2125
24.37772,95.88449,1011.304,0.0,0.0,25.08278,2025-05-01 05:38:36+07:00,4.21375
24.3714,95.84825,1011.295,0.0,0.0,25.08278,2025-05-01 05:39:36+07:00,4.215
24.35681,95.8864,1011.314,0.0,0.0,25.06142,2025-05-01 05:40:36+07:00,4.20125
24.38903,95.93408,1011.318,0.0,0.0,25.08545,2025-05-01 05:41:36+07:00,4.215
24.38107,95.9646,1011.333,0.0,0.0,25.0721,2025-05-01 05:42:36+07:00,4.215
24.37212,96.01991,1011.347,0.0,0.0,25.05341,2025-05-01 05:43:36+07:00,4.2125
24.41862,96.11909,1011.349,0.0,0.0,25.08278,2025-05-01 05:44:36+07:00,4.215
24.43754,96.24307,1011.361,0.0,0.0,25.08011,2025-05-01 05:45:36+07:00,4.2125
24.40865,96.16869,1011.401,0.0,0.0,25.06409,2025-05-01 05:46:36+07:00,4.2125
24.45083,96.16678,1011.381,0.0,0.0,25.10681,2025-05-01 05:47:36+07:00,4.2125
24.4236,96.16296,1011.406,0.0,0.0,25.08011,2025-05-01 05:48:36+07:00,4.215
24.44087,96.18585,1011.398,0.0,0.0,25.09346,2025-05-01 05:49:36+07:00,4.2
24.42625,96.17822,1011.407,0.0,0.0,25.08011,2025-05-01 05:50:36+07:00,4.21375
24.43522,96.16869,1011.41,0.0,0.0,25.09079,2025-05-01 05:51:36+07:00,4.21375
24.40201,96.03899,1011.41,0.0,0.0,25.08011,2025-05-01 05:52:36+07:00,4.21375
24.39967,95.99512,1011.41,0.0,0.0,25.08545,2025-05-01 05:53:36+07:00,4.215
24.39734,95.98177,1011.443,0.0,0.0,25.08545,2025-05-01 05:54:36+07:00,4.20625
24.39236,95.96841,1011.434,0.0,0.0,25.08278,2025-05-01 05:55:36+07:00,4.2125
24.38937,95.95125,1011.432,0.0,0.0,25.08278,2025-05-01 05:56:36+07:00,4.21375
24.36043,95.83109,1011.459,0.0,0.0,25.07477,2025-05-01 05:57:36+07:00,4.21625
24.35447,95.84253,1011.485,0.0,0.0,25.06676,2025-05-01 05:58:36+07:00,4.21375
24.38805,95.97414,1011.488,0.0,0.0,25.07744,2025-05-01 05:59:36+07:00,4.2125
24.38839,96.00656,1011.53,0.0,0.0,25.0721,2025-05-01 06:00:36+07:00,4.21375
24.40865,96.0161,1011.568,0.0,0.0,25.09079,2025-05-01 06:01:36+07:00,4.21375
24.4113,96.0161,1011.61,0.0,0.0,25.09346,2025-05-01 06:02:36+07:00,4.2025
24.43356,96.0676,1011.674,0.0,0.0,25.10681,2025-05-01 06:03:36+07:00,4.21375
24.43954,96.08667,1011.699,0.0,0.0,25.10948,2025-05-01 06:04:36+07:00,4.215
24.39767,95.95316,1011.696,0.0,0.0,25.09079,2025-05-01 06:05:36+07:00,4.21375
24.38769,95.89594,1011.728,0.0,0.0,25.09079,2025-05-01 06:06:36+07:00,4.215
24.4136,95.92264,1011.733,0.0,0.0,25.11215,2025-05-01 06:07:36+07:00,4.21375
24.46379,96.08858,1011.744,0.0,0.0,25.13351,2025-05-01 06:08:36+07:00,4.2125
24.48836,96.12291,1011.783,0.0,0.0,25.15221,2025-05-01 06:09:36+07:00,4.21375
24.50629,96.11909,1011.783,0.0,0.0,25.1709,2025-05-01 06:10:36+07:00,4.21375
24.50198,96.18585,1011.812,0.0,0.0,25.15488,2025-05-01 06:11:36+07:00,4.215
24.56508,96.2736,1011.849,0.0,0.0,25.20294,2025-05-01 06:12:36+07:00,4.21375
24.55578,96.15915,1011.855,0.0,0.0,25.21362,2025-05-01 06:13:36+07:00,4.21375
24.53882,96.06187,1011.876,0.0,0.0,25.21362,2025-05-01 06:14:36+07:00,4.21625
24.5428,96.03899,1011.883,0.0,0.0,25.22163,2025-05-01 06:15:36+07:00,4.2125
24.53506,95.84253,1011.909,0.0,0.0,25.24834,2025-05-01 06:16:36+07:00,4.215
24.53806,95.84444,1011.894,0.0,0.0,25.25101,2025-05-01 06:17:36+07:00,4.21375
24.55365,95.82727,1011.858,0.0,0.0,25.26971,2025-05-01 06:18:36+07:00,4.21625
24.55603,95.90166,1011.83,0.0,0.0,25.25903,2025-05-01 06:19:36+07:00,4.2125
24.60526,96.09239,1011.832,0.0,0.0,25.27505,2025-05-01 06:20:36+07:00,4.215
24.60526,96.10765,1011.827,0.0,0.0,25.27238,2025-05-01 06:21:36+07:00,4.21375
24.64612,96.14389,1011.855,0.0,0.0,25.30709,2025-05-01 06:22:36+07:00,4.21375
24.67137,96.18204,1011.882,0.0,0.0,25.32578,2025-05-01 06:23:36+07:00,4.2125
24.67701,96.16869,1011.889,0.0,0.0,25.33379,2025-05-01 06:24:36+07:00,4.2125
24.68329,96.0676,1011.897,0.0,0.0,25.35783,2025-05-01 06:25:36+07:00,4.2125
24.68259,96.00275,1011.909,0.0,0.0,25.36851,2025-05-01 06:26:36+07:00,4.21625
24.63722,95.74334,1011.935,0.0,0.0,25.36851,2025-05-01 06:27:36+07:00,4.21625
24.62222,95.68803,1011.955,0.0,0.0,25.36317,2025-05-01 06:28:36+07:00,4.21125
24.63954,95.74143,1011.968,0.0,0.0,25.37118,2025-05-01 06:29:36+07:00,4.21625
24.67937,95.74143,1011.968,0.0,0.0,25.41123,2025-05-01 06:30:36+07:00,4.21375
24.67562,95.65942,1011.981,0.0,0.0,25.42191,2025-05-01 06:31:36+07:00,4.215
24.67449,95.56214,1012.017,0.0,0.0,25.43793,2025-05-01 06:32:36+07:00,4.215
24.65421,95.53735,1012.006,0.0,0.0,25.42191,2025-05-01 06:33:36+07:00,4.215
24.66751,95.5526,1011.986,0.0,0.0,25.43259,2025-05-01 06:34:36+07:00,4.21625
24.70491,95.72045,1011.966,0.0,0.0,25.44061,2025-05-01 06:35:36+07:00,4.21375
24.70713,95.64225,1012.008,0.0,0.0,25.45663,2025-05-01 06:36:36+07:00,4.215
24.72194,95.56023,1011.997,0.0,0.0,25.486,2025-05-01 06:37:36+07:00,4.21375
24.72828,95.58121,1012.012,0.0,0.0,25.48867,2025-05-01 06:38:36+07:00,4.215
24.75253,95.59838,1012.045,0.0,0.0,25.51003,2025-05-01 06:39:36+07:00,4.21375
24.78449,95.65942,1012.024,0.0,0.0,25.53139,2025-05-01 06:40:36+07:00,4.21375
24.78877,95.63844,1012.025,0.0,0.0,25.53941,2025-05-01 06:41:36+07:00,4.21375
24.82505,95.70901,1012.015,0.0,0.0,25.56344,2025-05-01 06:42:36+07:00,4.21375
24.78638,95.59457,1012.008,0.0,0.0,25.54475,2025-05-01 06:43:36+07:00,4.2175
24.81274,95.48775,1012.0,0.0,0.0,25.59014,2025-05-01 06:44:36+07:00,4.215
24.81366,95.4477,1011.995,0.0,0.0,25.59815,2025-05-01 06:45:36+07:00,4.2125
24.83188,95.43053,1011.982,0.0,0.0,25.61951,2025-05-01 06:46:36+07:00,4.21375
24.87374,95.45724,1011.98,0.0,0.0,25.6569,2025-05-01 06:47:36+07:00,4.215
24.88643,95.4992,1011.964,0.0,0.0,25.66224,2025-05-01 06:48:36+07:00,4.21625
24.903,95.48775,1011.97,0.0,0.0,25.68093,2025-05-01 06:49:36+07:00,4.2125
24.9436,95.5526,1011.964,0.0,0.0,25.7103,2025-05-01 06:50:36+07:00,4.21375
24.9649,95.58312,1011.965,0.0,0.0,25.72633,2025-05-01 06:51:36+07:00,4.21375
24.98139,95.5259,1011.98,0.0,0.0,25.75304,2025-05-01 06:52:36+07:00,4.215
24.97199,95.4725,1011.977,0.0,0.0,25.75304,2025-05-01 06:53:36+07:00,4.21625
24.98214,95.40955,1011.992,0.0,0.0,25.7744,2025-05-01 06:54:36+07:00,4.21125
25.0237,95.44961,1012.001,0.0,0.0,25.80911,2025-05-01 06:55:36+07:00,4.215
25.02054,95.37141,1011.988,0.0,0.0,25.81979,2025-05-01 06:56:36+07:00,4.21625
25.04712,95.38667,1012.011,0.0,0.0,25.84383,2025-05-01 06:57:36+07:00,4.215
25.07631,95.38667,1012.032,0.0,0.0,25.8732,2025-05-01 06:58:36+07:00,4.21375
25.0509,95.18257,1012.037,0.0,0.0,25.88388,2025-05-01 06:59:36+07:00,4.21375
25.04929,95.08339,1012.046,0.0,0.0,25.8999,2025-05-01 07:00:36+07:00,4.21625
25.03554,94.9308,1012.07,0.0,0.0,25.91325,2025-05-01 07:01:36+07:00,4.21125
25.0283,94.75533,1012.098,0.0,0.0,25.93729,2025-05-01 07:02:36+07:00,4.215
24.95593,94.39292,1012.12,0.0,0.0,25.92928,2025-05-01 07:03:36+07:00,4.21375
24.98305,94.38148,1012.142,0.0,0.0,25.95865,2025-05-01 07:04:36+07:00,4.21375
25.00853,94.45014,1012.153,0.0,0.0,25.972,2025-05-01 07:05:36+07:00,4.21625
25.02247,94.37957,1012.142,0.0,0.0,25.9987,2025-05-01 07:06:36+07:00,4.21375
25.04883,94.34905,1012.15,0.0,0.0,26.03075,2025-05-01 07:07:36+07:00,4.21375
24.98841,93.98093,1012.164,0.0,0.0,26.03609,2025-05-01 07:08:36+07:00,4.21375
24.98749,93.87221,1012.21,0.0,0.0,26.05478,2025-05-01 07:09:36+07:00,4.21125
25.03523,94.00572,1012.232,0.0,0.0,26.07881,2025-05-01 07:10:36+07:00,4.215
25.00621,93.8436,1012.248,0.0,0.0,26.07881,2025-05-01 07:11:36+07:00,4.21375
24.92597,93.27901,1012.266,0.0,0.0,26.10017,2025-05-01 07:12:36+07:00,4.215
24.91669,93.22751,1012.268,0.0,0.0,26.10017,2025-05-01 07:13:36+07:00,4.21625
24.96446,93.34577,1012.238,0.0,0.0,26.12688,2025-05-01 07:14:36+07:00,4.2125
25.01116,93.5613,1012.256,0.0,0.0,26.13489,2025-05-01 07:15:36+07:00,4.21375
25.04465,93.57084,1012.253,0.0,0.0,26.16693,2025-05-01 07:16:36+07:00,4.215
25.02626,93.33624,1012.284,0.0,0.0,26.19096,2025-05-01 07:17:36+07:00,4.21375
24.88222,92.55421,1012.349,0.0,0.0,26.18829,2025-05-01 07:18:36+07:00,4.2125
24.78675,91.88472,1012.401,0.0,0.0,26.215,2025-05-01 07:19:36+07:00,4.21375
24.87593,92.02586,1012.404,0.0,0.0,26.27909,2025-05-01 07:20:36+07:00,4.215
24.93072,92.31197,1012.411,0.0,0.0,26.28176,2025-05-01 07:21:36+07:00,4.215
24.91419,92.09071,1012.428,0.0,0.0,26.30579,2025-05-01 07:22:36+07:00,4.21375
24.92119,92.02777,1012.439,0.0,0.0,26.32449,2025-05-01 07:23:36+07:00,4.21375
24.97379,92.21469,1012.442,0.0,0.0,26.34318,2025-05-01 07:24:36+07:00,4.21375
25.05528,92.38636,1012.49,0.0,0.0,26.39391,2025-05-01 07:25:36+07:00,4.215
25.10904,92.56565,1012.504,0.0,0.0,26.41528,2025-05-01 07:26:36+07:00,4.21625
25.17145,92.67628,1012.518,0.0,0.0,26.458,2025-05-01 07:27:36+07:00,4.21375
25.2517,92.82697,1012.518,0.0,0.0,26.51141,2025-05-01 07:28:36+07:00,4.215
25.29403,92.87083,1012.507,0.0,0.0,26.54612,2025-05-01 07:29:36+07:00,4.21625
25.33075,92.9128,1012.504,0.0,0.0,26.57549,2025-05-01 07:30:36+07:00,4.215
25.35938,92.89563,1012.521,0.0,0.0,26.60754,2025-05-01 07:31:36+07:00,4.2125
25.39195,92.95857,1012.522,0.0,0.0,26.6289,2025-05-01 07:32:36+07:00,4.21375
25.46928,93.03487,1012.537,0.0,0.0,26.69299,2025-05-01 07:33:36+07:00,4.21375
25.48045,93.06729,1012.566,0.0,0.0,26.69833,2025-05-01 07:34:36+07:00,4.21375
25.47625,92.79645,1012.586,0.0,0.0,26.74372,2025-05-01 07:35:36+07:00,4.21375
25.13622,90.99969,1012.694,0.0,0.0,26.73304,2025-05-01 07:36:36+07:00,4.2075
25.13673,90.95964,1012.713,0.0,0.0,26.74105,2025-05-01 07:37:36+07:00,4.21375
25.21968,91.22285,1012.716,0.0,0.0,26.77577,2025-05-01 07:38:36+07:00,4.21375
25.09033,90.49615,1012.756,0.0,0.0,26.78111,2025-05-01 07:39:36+07:00,4.2025
25.13914,90.70214,1012.748,0.0,0.0,26.79179,2025-05-01 07:40:36+07:00,4.21625
25.21876,91.08934,1012.771,0.0,0.0,26.7998,2025-05-01 07:41:36+07:00,4.2125
25.29252,91.33158,1012.77,0.0,0.0,26.82918,2025-05-01 07:42:36+07:00,4.205
25.32437,91.37545,1012.774,0.0,0.0,26.85321,2025-05-01 07:43:36+07:00,4.21625
25.37483,91.57763,1012.76,0.0,0.0,26.86656,2025-05-01 07:44:36+07:00,4.21375
25.43032,91.95148,1012.75,0.0,0.0,26.85321,2025-05-01 07:45:36+07:00,4.20875
25.49205,92.14412,1012.745,0.0,0.0,26.87991,2025-05-01 07:46:36+07:00,4.215
25.54087,92.23758,1012.775,0.0,0.0,26.91196,2025-05-01 07:47:36+07:00,4.215
25.59003,92.33295,1012.755,0.0,0.0,26.944,2025-05-01 07:48:36+07:00,4.2
25.54373,92.09453,1012.743,0.0,0.0,26.94133,2025-05-01 07:49:36+07:00,4.21125
25.50788,91.88472,1012.749,0.0,0.0,26.944,2025-05-01 07:50:36+07:00,4.215
25.56447,91.99153,1012.711,0.0,0.0,26.98138,2025-05-01 07:51:36+07:00,4.19875
25.57601,92.05447,1012.684,0.0,0.0,26.98138,2025-05-01 07:52:36+07:00,4.21625
25.62203,92.16129,1012.69,0.0,0.0,27.00809,2025-05-01 07:53:36+07:00,4.21625
25.66177,92.20515,1012.69,0.0,0.0,27.04013,2025-05-01 07:54:36+07:00,4.2025
25.68517,92.23186,1012.702,0.0,0.0,27.05882,2025-05-01 07:55:36+07:00,4.21375
25.7053,92.19753,1012.703,0.0,0.0,27.08553,2025-05-01 07:56:36+07:00,4.2175
25.68775,92.00107,1012.712,0.0,0.0,27.10422,2025-05-01 07:57:36+07:00,4.2025
25.7436,91.97437,1012.711,0.0,0.0,27.16563,2025-05-01 07:58:36+07:00,4.215
25.63284,91.37354,1012.702,0.0,0.0,27.16563,2025-05-01 07:59:36+07:00,4.21625
25.67889,91.28008,1012.703,0.0,0.0,27.22972,2025-05-01 08:00:36+07:00,4.21375
25.65927,91.15991,1012.721,0.0,0.0,27.23239,2025-05-01 08:01:36+07:00,4.21625
25.70596,91.22667,1012.707,0.0,0.0,27.26711,2025-05-01 08:02:36+07:00,4.21625
25.6822,90.91386,1012.738,0.0,0.0,27.30183,2025-05-01 08:03:36+07:00,4.21625
25.76637,91.12558,1012.729,0.0,0.0,27.34722,2025-05-01 08:04:36+07:00,4.21375
25.80988,91.17517,1012.778,0.0,0.0,27.38194,2025-05-01 08:05:36+07:00,4.21625
25.81749,91.07408,1012.771,0.0,0.0,27.40864,2025-05-01 08:06:36+07:00,4.21375
25.69734,90.1757,1012.776,0.0,0.0,27.4567,2025-05-01 08:07:36+07:00,4.215
25.75103,90.26536,1012.735,0.0,0.0,27.49409,2025-05-01 08:08:36+07:00,4.2175
25.81358,90.44465,1012.736,0.0,0.0,27.52346,2025-05-01 08:09:36+07:00,4.215
25.81499,90.26917,1012.731,0.0,0.0,27.55817,2025-05-01 08:10:36+07:00,4.2025
25.88592,90.36645,1012.732,0.0,0.0,27.61158,2025-05-01 08:11:36+07:00,4.21375
25.74583,89.56535,1012.731,0.0,0.0,27.62226,2025-05-01 08:12:36+07:00,4.215
25.52703,88.30267,1012.755,0.0,0.0,27.64362,2025-05-01 08:13:36+07:00,4.21375
25.62152,88.57732,1012.738,0.0,0.0,27.68635,2025-05-01 08:14:36+07:00,4.21625
25.66697,88.63645,1012.71,0.0,0.0,27.72106,2025-05-01 08:15:36+07:00,4.215
25.68744,88.60593,1012.745,0.0,0.0,27.74776,2025-05-01 08:16:36+07:00,4.21375
25.71945,88.59449,1012.751,0.0,0.0,27.78249,2025-05-01 08:17:36+07:00,4.215
25.63581,87.95171,1012.793,0.0,0.0,27.82254,2025-05-01 08:18:36+07:00,4.215
25.7128,88.24353,1012.795,0.0,0.0,27.8439,2025-05-01 08:19:36+07:00,4.21375
25.72987,88.05852,1012.826,0.0,0.0,27.89731,2025-05-01 08:20:36+07:00,4.20875
25.70585,87.61982,1012.81,0.0,0.0,27.95872,2025-05-01 08:21:36+07:00,4.215
25.67909,87.19638,1012.826,0.0,0.0,28.0148,2025-05-01 08:22:36+07:00,4.215
25.61706,86.78249,1012.839,0.0,0.0,28.03349,2025-05-01 08:23:36+07:00,4.215
25.60011,86.60128,1012.858,0.0,0.0,28.05219,2025-05-01 08:24:36+07:00,4.2125
25.57163,86.17403,1012.867,0.0,0.0,28.10826,2025-05-01 08:25:36+07:00,4.21625
25.52506,85.67048,1012.885,0.0,0.0,28.16167,2025-05-01 08:26:36+07:00,4.21375
25.50043,85.41299,1012.878,0.0,0.0,28.18837,2025-05-01 08:27:36+07:00,4.21125
25.56159,85.56367,1012.896,0.0,0.0,28.22041,2025-05-01 08:28:36+07:00,4.215
25.50907,85.23178,1012.89,0.0,0.0,28.23376,2025-05-01 08:29:36+07:00,4.21375
25.74152,86.26559,1012.888,0.0,0.0,28.26315,2025-05-01 08:30:36+07:00,4.21625
25.7793,86.35142,1012.896,0.0,0.0,28.28451,2025-05-01 08:31:36+07:00,4.21375
25.7475,86.05577,1012.894,0.0,0.0,28.31121,2025-05-01 08:32:36+07:00,4.21625
25.74811,85.81926,1012.902,0.0,0.0,28.35928,2025-05-01 08:33:36+07:00,4.20625
25.91255,86.21599,1012.882,0.0,0.0,28.4474,2025-05-01 08:35:37+07:00,4.215
25.75307,85.22224,1012.897,0.0,0.0,28.48478,2025-05-01 08:36:37+07:00,4.21625
25.83423,85.24895,1012.91,0.0,0.0,28.56222,2025-05-01 08:37:37+07:00,4.2125
26.01563,85.6495,1012.905,0.0,0.0,28.66636,2025-05-01 08:38:37+07:00,4.21625
26.15941,86.03288,1012.915,0.0,0.0,28.73579,2025-05-01 08:39:37+07:00,4.21625
26.02377,84.92661,1012.963,0.0,0.0,28.82124,2025-05-01 08:40:37+07:00,4.21625
26.15276,85.06203,1012.961,0.0,0.0,28.92538,2025-05-01 08:41:37+07:00,4.2175
25.81325,83.18135,1012.978,0.0,0.0,28.96544,2025-05-01 08:42:37+07:00,4.21375
25.93598,83.49035,1013.002,0.0,0.0,29.02686,2025-05-01 08:43:37+07:00,4.21625
26.08563,83.82986,1013.012,0.0,0.0,29.10963,2025-05-01 08:44:37+07:00,4.21625
26.23428,84.21706,1013.02,0.0,0.0,29.18173,2025-05-01 08:45:37+07:00,4.21375
26.38538,84.47456,1013.037,0.0,0.0,29.28321,2025-05-01 08:46:37+07:00,4.21625
26.34069,83.9939,1013.035,0.0,0.0,29.33662,2025-05-01 08:47:37+07:00,4.21375
26.23523,83.0898,1013.024,0.0,0.0,29.41673,2025-05-01 08:48:37+07:00,4.2175
26.09898,82.23529,1012.993,0.0,0.0,29.45678,2025-05-01 08:49:37+07:00,4.215
26.25934,82.5462,1013.016,0.0,0.0,29.55558,2025-05-01 08:50:37+07:00,4.21625
26.46236,83.20615,1012.997,0.0,0.0,29.62501,2025-05-01 08:51:37+07:00,4.215
26.58826,83.41405,1012.968,0.0,0.0,29.71046,2025-05-01 08:52:37+07:00,4.215
26.42172,82.32304,1012.971,0.0,0.0,29.76921,2025-05-01 08:53:37+07:00,4.21375
26.32213,81.71648,1012.926,0.0,0.0,29.79591,2025-05-01 08:54:37+07:00,4.215
26.36709,81.74509,1012.966,0.0,0.0,29.83597,2025-05-01 08:55:37+07:00,4.215
26.07298,80.48814,1012.936,0.0,0.0,29.80392,2025-05-01 08:56:37+07:00,4.2175
26.06064,80.36797,1012.951,0.0,0.0,29.81728,2025-05-01 08:57:37+07:00,4.215
26.04713,80.61211,1012.966,0.0,0.0,29.75052,2025-05-01 08:58:37+07:00,4.215
26.03802,80.81621,1012.965,0.0,0.0,29.69711,2025-05-01 08:59:37+07:00,4.2125
26.18584,81.17479,1012.967,0.0,0.0,29.77188,2025-05-01 09:00:37+07:00,4.215
26.10645,81.18051,1012.961,0.0,0.0,29.68909,2025-05-01 09:01:37+07:00,4.215
26.17423,81.51812,1012.941,0.0,0.0,29.68642,2025-05-01 09:02:37+07:00,4.21625
26.24418,81.84238,1012.94,0.0,0.0,29.68909,2025-05-01 09:03:37+07:00,4.215
26.07359,80.93637,1012.925,0.0,0.0,29.70779,2025-05-01 09:04:37+07:00,4.2
25.95625,80.66171,1012.884,0.0,0.0,29.64637,2025-05-01 09:05:37+07:00,4.215
25.9838,80.61974,1012.885,0.0,0.0,29.68375,2025-05-01 09:06:37+07:00,4.21625
26.00656,80.60448,1012.855,0.0,0.0,29.71046,2025-05-01 09:07:37+07:00,4.21375
26.08093,80.6865,1012.843,0.0,0.0,29.76921,2025-05-01 09:08:37+07:00,4.20875
25.79721,79.50393,1012.843,0.0,0.0,29.73449,2025-05-01 09:09:37+07:00,4.2175
25.91724,79.66605,1012.856,0.0,0.0,29.82262,2025-05-01 09:10:37+07:00,4.2175
26.04187,79.83772,1012.854,0.0,0.0,29.91341,2025-05-01 09:11:37+07:00,4.215
25.99932,79.63744,1012.862,0.0,0.0,29.91341,2025-05-01 09:12:37+07:00,4.215
25.86156,78.89548,1012.882,0.0,0.0,29.93477,2025-05-01 09:13:37+07:00,4.20875
25.98435,79.13008,1012.866,0.0,0.0,30.00954,2025-05-01 09:14:37+07:00,4.21625
26.01893,79.23117,1012.889,0.0,0.0,30.02289,2025-05-01 09:15:37+07:00,4.21375
26.01178,79.0042,1012.872,0.0,0.0,30.06561,2025-05-01 09:16:37+07:00,4.2175
26.00646,78.94316,1012.869,0.0,0.0,30.07362,2025-05-01 09:17:37+07:00,4.215
26.07279,79.24071,1012.866,0.0,0.0,30.07629,2025-05-01 09:18:37+07:00,4.2125
26.158,79.29984,1012.868,0.0,0.0,30.15106,2025-05-01 09:19:37+07:00,4.21625
26.27988,79.62791,1012.859,0.0,0.0,30.20447,2025-05-01 09:20:37+07:00,4.2175
26.11197,79.00038,1012.848,0.0,0.0,30.16975,2025-05-01 09:21:37+07:00,4.215
26.28717,79.46769,1012.859,0.0,0.0,30.24719,2025-05-01 09:22:37+07:00,4.21625
26.49235,80.37179,1012.85,0.0,0.0,30.26055,2025-05-01 09:23:37+07:00,4.21625
26.38226,79.79195,1012.841,0.0,0.0,30.2739,2025-05-01 09:24:37+07:00,4.21625
26.51982,80.18295,1012.85,0.0,0.0,30.32998,2025-05-01 09:25:37+07:00,4.215
26.39229,79.65652,1012.863,0.0,0.0,30.31396,2025-05-01 09:26:37+07:00,4.215
